93.19285881,5145.424688,93.19285881,7203.594563,28814.37825,5145.424688
93.07620472,5149.158429,93.07620472,7208.8218,28835.2872,5149.158429
92.95644903,5152.900068,92.95644903,7214.060095,28856.24038,5152.900068
92.83375404,5156.638088,92.83375404,7219.293323,28877.17329,5156.638088
92.7073909,5160.389338,92.7073909,7224.545073,28898.18029,5160.389338
92.57757059,5164.143274,92.57757059,7229.800583,28919.20233,5164.143274
92.44408194,5167.903114,92.44408194,7235.06436,28940.25744,5167.903114
92.30639064,5171.681752,92.30639064,7240.354453,28961.41781,5171.681752
92.16509481,5175.461839,92.16509481,7245.646575,28982.5863,5175.461839
92.01989214,5179.251782,92.01989214,7250.952495,29003.80998,5179.251782
91.87049902,5183.059845,91.87049902,7256.283783,29025.13513,5183.059845
91.7175885,5186.870781,91.7175885,7261.619093,29046.47637,5186.870781
91.58356715,5190.150496,91.58356715,7266.210695,29064.84278,5190.150496
91.44658536,5193.445416,91.44658536,7270.823583,29083.29433,5193.445416
91.30741283,5196.739506,91.30741283,7275.435308,29101.74123,5196.739506
91.14556501,5200.504474,91.14556501,7280.706263,29122.82505,5200.504474
90.99732467,5203.906532,90.99732467,7285.469145,29141.87658,5203.906532
90.85023927,5207.240904,90.85023927,7290.137265,29160.54906,5207.240904
90.70077971,5210.59212,90.70077971,7294.828968,29179.31587,5210.59212
90.54997411,5213.941102,90.54997411,7299.517543,29198.07017,5213.941102
90.39758106,5217.297514,90.39758106,7304.21652,29216.86608,5217.297514
90.24341668,5220.669809,90.24341668,7308.937733,29235.75093,5220.669809
90.08801617,5224.050932,90.08801617,7313.671305,29254.68522,5224.050932
89.93286264,5227.413689,89.93286264,7318.379165,29273.51666,5227.413689
89.77844995,5230.752766,89.77844995,7323.053873,29292.21549,5230.752766
89.6239292,5234.092057,89.6239292,7327.72888,29310.91552,5234.092057
89.4695893,5237.431089,89.4695893,7332.403525,29329.6141,5237.431089
89.31609955,5240.761443,89.31609955,7337.06602,29348.26408,5240.761443
89.16321561,5244.09482,89.16321561,7341.732748,29366.93099,5244.09482
89.01115913,5247.433249,89.01115913,7346.406548,29385.62619,5247.433249
88.86070832,5250.766886,88.86070832,7351.07364,29404.29456,5250.766886
88.71190856,5254.102424,88.71190856,7355.743393,29422.97357,5254.102424
88.56481192,5257.447102,88.56481192,7360.425943,29441.70377,5257.447102
88.4204249,5260.786954,88.4204249,7365.101735,29460.40694,5260.786954
88.28027504,5264.095438,88.28027504,7369.733613,29478.93445,5264.095438
88.14493067,5267.36777,88.14493067,7374.314878,29497.25951,5267.36777
87.9929423,5271.16557,87.9929423,7379.631798,29518.52719,5271.16557
87.84629941,5274.976089,87.84629941,7384.966525,29539.8661,5274.976089
87.72517382,5278.249521,87.72517382,7389.54933,29558.19732,5278.249521
87.59228369,5282.038324,87.59228369,7394.853653,29579.41461,5282.038324
87.46913765,5285.778884,87.46913765,7400.090438,29600.36175,5285.778884
87.35644075,5289.469445,87.35644075,7405.257223,29621.02889,5289.469445
87.25453763,5293.120338,87.25453763,7410.368473,29641.47389,5293.120338
87.16302987,5296.774425,87.16302987,7415.484195,29661.93678,5296.774425
87.08250128,5300.447225,87.08250128,7420.626115,29682.50446,5300.447225
87.01409042,5304.133099,87.01409042,7425.786338,29703.14535,5304.133099
86.95947197,5307.786949,86.95947197,7430.901728,29723.60691,5307.786949
86.91947336,5311.392391,86.91947336,7435.949348,29743.79739,5311.392391
86.89456058,5314.948727,86.89456058,7440.928218,29763.71287,5314.948727
86.88512455,5318.453089,86.88512455,7445.834325,29783.3373,5318.453089
86.8914463,5321.908409,86.8914463,7450.671773,29802.68709,5321.908409
86.91374011,5325.31512,86.91374011,7455.441168,29821.76467,5325.31512
86.95250789,5328.706834,86.95250789,7460.189568,29840.75827,5328.706834
87.00870297,5332.120091,87.00870297,7464.968128,29859.87251,5332.120091
87.08316393,5335.564514,87.08316393,7469.79032,29879.16128,5335.564514
87.17648648,5339.038624,87.17648648,7474.654073,29898.61629,5339.038624
87.28843062,5342.518984,87.28843062,7479.526578,29918.10631,5342.518984
87.41952651,5346.015859,87.41952651,7484.422203,29937.68881,5346.015859
87.57052348,5349.543814,87.57052348,7489.36134,29957.44536,5349.543814
87.74153552,5353.102256,87.74153552,7494.343158,29977.37263,5353.102256
87.93248306,5356.689879,87.93248306,7499.36583,29997.46332,5356.689879
88.14300172,5360.303461,88.14300172,7504.424845,30017.69938,5360.303461
88.37266712,5363.942066,88.37266712,7509.518893,30038.07557,5363.942066
88.61964846,5367.586524,88.61964846,7514.621133,30058.48453,5367.586524
88.88207784,5371.222831,88.88207784,7519.711963,30078.84785,5371.222831
89.16005809,5374.866893,89.16005809,7524.81365,30099.2546,5374.866893
89.45284103,5378.523188,89.45284103,7529.932463,30119.72985,5378.523188
89.75877861,5382.186329,89.75877861,7535.06086,30140.24344,5382.186329
90.07427822,5385.830391,90.07427822,7540.162548,30160.65019,5385.830391
90.39924368,5389.472041,90.39924368,7545.260858,30181.04343,5389.472041
90.73279885,5393.11875,90.73279885,7550.36625,30201.465,5393.11875
91.07333328,5396.770275,91.07333328,7555.478385,30221.91354,5396.770275
91.41805279,5400.414377,91.41805279,7560.580128,30242.32051,5400.414377
91.76315109,5404.028877,91.76315109,7565.640428,30262.56171,5404.028877
92.10929748,5407.638511,92.10929748,7570.693915,30282.77566,5407.638511
92.45631013,5411.258624,92.45631013,7575.762073,30303.04829,5411.258624
92.80266019,5414.890295,92.80266019,7580.846413,30323.38565,5414.890295
93.14609218,5418.526602,93.14609218,7585.937243,30343.74897,5418.526602
93.48256752,5422.140663,93.48256752,7590.996928,30363.98771,5422.140663
93.8129306,5425.756716,93.8129306,7596.059403,30384.23761,5425.756716
94.13737376,5429.392113,94.13737376,7601.148958,30404.59583,5429.392113
94.4545956,5433.047304,94.4545956,7606.266225,30425.0649,5433.047304
94.76061871,5436.689784,94.76061871,7611.365698,30445.46279,5436.689784
95.0555507,5440.332502,95.0555507,7616.465503,30465.86201,5440.332502
95.33925298,5443.985052,95.33925298,7621.579073,30486.31629,5443.985052
95.61131903,5447.652909,95.61131903,7626.714073,30506.85629,5447.652909
95.86936709,5451.312431,95.86936709,7631.837403,30527.34961,5451.312431
96.11277642,5454.960245,96.11277642,7636.944343,30547.77737,5454.960245
96.34265789,5458.617524,96.34265789,7642.064533,30568.25813,5458.617524
96.55950086,5462.296593,96.55950086,7647.21523,30588.86092,5462.296593
96.76216231,5465.980121,96.76216231,7652.37217,30609.48868,5465.980121
96.95011106,5469.655979,96.95011106,7657.51837,30630.07348,5469.655979
97.1243789,5473.339195,97.1243789,7662.674873,30650.69949,5473.339195
97.28534527,5477.030689,97.28534527,7667.842965,30671.37186,5477.030689
97.43255791,5480.707645,97.43255791,7672.990703,30691.96281,5480.707645
97.56739049,5484.387379,97.56739049,7678.14233,30712.56932,5484.387379
97.6911547,5488.087291,97.6911547,7683.322208,30733.28883,5488.087291
97.80204799,5491.724352,97.80204799,7688.414093,30753.65637,5491.724352
97.90507021,5495.432275,97.90507021,7693.605185,30774.42074,5495.432275
98.00127112,5499.226281,98.00127112,7698.916793,30795.66717,5499.226281
98.08787596,5502.955429,98.08787596,7704.1376,30816.5504,5502.955429
98.16779821,5506.689516,98.16779821,7709.365323,30837.46129,5506.689516
98.24197697,5510.41565,98.24197697,7714.58191,30858.32764,5510.41565
98.31202714,5514.152438,98.31202714,7719.813413,30879.25365,5514.152438
98.378875,5517.881777,98.378875,7725.034488,30900.13795,5517.881777
98.44401448,5521.615363,98.44401448,7730.261508,30921.04603,5521.615363
98.50886531,5525.361388,98.50886531,7735.505943,30942.02377,5525.361388
98.57433353,5529.098945,98.57433353,7740.738523,30962.95409,5529.098945
98.64186242,5532.839468,98.64186242,7745.975255,30983.90102,5532.839468
98.71267565,5536.583609,98.71267565,7751.217053,31004.86821,5536.583609
98.78759108,5540.313954,98.78759108,7756.439535,31025.75814,5540.313954
98.86807593,5544.049352,98.86807593,7761.669093,31046.67637,5544.049352
98.95525374,5547.793107,98.95525374,7766.91035,31067.6414,5547.793107
99.04957408,5551.523993,99.04957408,7772.13359,31088.53436,5551.523993
99.15239384,5555.26182,99.15239384,7777.366548,31109.46619,5555.26182
99.26429994,5558.999224,99.26429994,7782.598913,31130.39565,5558.999224
99.3845684,5562.693254,99.3845684,7787.770555,31151.08222,5562.693254
99.51302529,5566.329563,99.51302529,7792.861388,31171.44555,5566.329563
99.6497068,5569.905766,99.6497068,7797.868073,31191.47229,5569.905766
99.79491217,5573.429391,99.79491217,7802.801148,31211.20459,5573.429391
99.95013851,5576.936138,99.95013851,7807.710593,31230.84237,5576.936138
100.1166486,5580.45207,100.1166486,7812.632898,31250.53159,5580.45207
100.2945655,5583.977861,100.2945655,7817.569005,31270.27602,5583.977861
100.4838843,5587.513484,100.4838843,7822.518878,31290.07551,5587.513484
100.684561,5591.059882,100.684561,7827.483835,31309.93534,5591.059882
100.8957915,5594.606607,100.8957915,7832.44925,31329.797,5594.606607
101.1156621,5598.128231,101.1156621,7837.379523,31349.51809,5598.128231
101.3448722,5601.643795,101.3448722,7842.301313,31369.20525,5601.643795
101.5835998,5605.163289,101.5835998,7847.228605,31388.91442,5605.163289
101.8301913,5608.670406,101.8301913,7852.138568,31408.55427,5608.670406
102.0832761,5612.155027,102.0832761,7857.017038,31428.06815,5612.155027
102.3434792,5615.635099,102.3434792,7861.889138,31447.55655,5615.635099
102.6110824,5619.123025,102.6110824,7866.772235,31467.08894,5619.123025
102.8837067,5622.596802,102.8837067,7871.635523,31486.54209,5622.596802
103.1605907,5626.056245,103.1605907,7876.478743,31505.91497,5626.056245
103.4420691,5629.514731,103.4420691,7881.320623,31525.28249,5629.514731
103.7263094,5632.95882,103.7263094,7886.142348,31544.56939,5632.95882
104.0128625,5636.392145,104.0128625,7890.949003,31563.79601,5636.392145
104.3022218,5639.829327,104.3022218,7895.761058,31583.04423,5639.829327
104.5938525,5643.272454,104.5938525,7900.581435,31602.32574,5643.272454
104.8861453,5646.710893,104.8861453,7905.39525,31621.581,5646.710893
105.177422,5650.13317,105.177422,7910.186438,31640.74575,5650.13317
105.4687118,5653.559439,105.4687118,7914.983215,31659.93286,5653.559439
105.7598246,5656.995407,105.7598246,7919.79357,31679.17428,5656.995407
106.0501409,5660.441629,106.0501409,7924.61828,31698.47312,5660.441629
106.3369989,5663.874114,106.3369989,7929.42376,31717.69504,5663.874114
106.6209051,5667.306307,106.6209051,7934.22883,31736.91532,5667.306307
106.901922,5670.746421,106.901922,7939.04499,31756.17996,5670.746421
107.1794674,5674.194814,107.1794674,7943.87274,31775.49096,5674.194814
107.4510135,5677.627091,107.4510135,7948.677928,31794.71171,5677.627091
107.7172076,5681.05815,107.7172076,7953.48141,31813.92564,5681.05815
107.9780934,5684.495584,107.9780934,7958.293818,31833.17527,5684.495584
108.2316827,5687.919838,108.2316827,7963.087773,31852.35109,5687.919838
108.4775266,5691.330857,108.4775266,7967.8632,31871.4528,5691.330857
108.716905,5694.752924,108.716905,7972.654093,31890.61637,5694.752924
108.9491724,5698.183899,108.9491724,7977.457458,31909.82983,5698.183899
109.1726728,5701.60567,109.1726728,7982.247938,31928.99175,5701.60567
109.38829,5705.038071,109.38829,7987.0533,31948.2132,5705.038071
109.5960104,5708.488177,109.5960104,7991.883448,31967.53379,5708.488177
109.7950617,5711.950491,109.7950617,7996.730688,31986.92275,5711.950491
109.9841739,5715.409227,109.9841739,8001.572918,32006.29167,5715.409227
110.1633041,5718.869211,110.1633041,8006.416895,32025.66758,5718.869211
110.3328371,5722.344396,110.3328371,8011.282155,32045.12862,5722.344396
110.4916891,5725.818879,110.4916891,8016.14643,32064.58572,5725.818879
110.6394992,5729.289709,110.6394992,8021.005593,32084.02237,5729.289709
110.7767626,5732.774331,110.7767626,8025.884063,32103.53625,5732.774331
110.9032898,5736.275281,110.9032898,8030.785393,32123.14157,5736.275281
111.0185875,5739.785968,111.0185875,8035.700355,32142.80142,5739.785968
111.1217619,5743.283295,111.1217619,8040.596613,32162.38645,5743.283295
111.2133147,5746.787864,111.2133147,8045.50301,32182.01204,5746.787864
111.2932077,5750.304821,111.2932077,8050.42675,32201.707,5750.304821
111.3608177,5753.810745,111.3608177,8055.335043,32221.34017,5753.810745
111.4163826,5757.320159,111.4163826,8060.248223,32240.99289,5757.320159
111.4599491,5760.842886,111.4599491,8065.18004,32260.72016,5760.842886
111.491404,5764.380339,111.491404,8070.132475,32280.5299,5764.380339
111.5106258,5767.932257,111.5106258,8075.10516,32300.42064,5767.932257
111.5175064,5771.495471,111.5175064,8080.09366,32320.37464,5771.495471
111.5120475,5775.027425,111.5120475,8085.038395,32340.15358,5775.027425
111.4945726,5778.512874,111.4945726,8089.918023,32359.67209,5778.512874
111.4651629,5781.985531,111.4651629,8094.779743,32379.11897,5781.985531
111.4237755,5785.461502,111.4237755,8099.646103,32398.58441,5785.461502
111.370416,5788.943932,111.370416,8104.521505,32418.08602,5788.943932
111.3051255,5792.433263,111.3051255,8109.406568,32437.62627,5792.433263
111.2278705,5795.933925,111.2278705,8114.307495,32457.22998,5795.933925
111.1387044,5799.445924,111.1387044,8119.224293,32476.89717,5799.445924
111.0377989,5802.965829,111.0377989,8124.15216,32496.60864,5802.965829
110.9251688,5806.496843,110.9251688,8129.09558,32516.38232,5806.496843
110.8008174,5810.042229,110.8008174,8134.05912,32536.23648,5810.042229
110.6647684,5813.604511,110.6647684,8139.046315,32556.18526,5813.604511
110.5169003,5817.189764,110.5169003,8144.06567,32576.26268,5817.189764
110.3572773,5820.7992,110.3572773,8149.11888,32596.47552,5820.7992
110.1860245,5824.433091,110.1860245,8154.206328,32616.82531,5824.433091
110.0030886,5828.0958,110.0030886,8159.33412,32637.33648,5828.0958
109.8093296,5831.774204,109.8093296,8164.483885,32657.93554,5831.774204
109.6049003,5835.470377,109.6049003,8169.658528,32678.63411,5835.470377
109.3892175,5839.199293,109.3892175,8174.87901,32699.51604,5839.199293
109.1623494,5842.963727,109.1623494,8180.149218,32720.59687,5842.963727
108.9244133,5846.765849,108.9244133,8185.472188,32741.88875,5846.765849
108.7132011,5850.041963,108.7132011,8190.058748,32760.23499,5850.041963
108.4953294,5853.329486,108.4953294,8194.66128,32778.64512,5853.329486
108.2706098,5856.635009,108.2706098,8199.289013,32797.15605,5856.635009
108.0391658,5859.960341,108.0391658,8203.944478,32815.77791,5859.960341
107.8012497,5863.305536,107.8012497,8208.62775,32834.511,5863.305536
107.5576423,5866.663536,107.5576423,8213.32895,32853.3158,5866.663536
107.3093483,5870.024795,107.3093483,8218.034713,32872.13885,5870.024795
107.0558849,5873.400163,107.0558849,8222.760228,32891.04091,5873.400163
106.7977001,5876.787882,106.7977001,8227.503035,32910.01214,5876.787882
106.5360152,5880.176366,106.5360152,8232.246913,32928.98765,5880.176366
106.2704,5883.575671,106.2704,8237.00594,32948.02376,5883.575671
106.0012541,5886.985088,106.0012541,8241.779123,32967.11649,5886.985088
105.7286867,5890.407657,105.7286867,8246.57072,32986.28288,5890.407657
105.4530526,5893.843371,105.4530526,8251.38072,33005.52288,5893.843371
105.1746973,5897.292434,105.1746973,8256.209408,33024.83763,5897.292434
104.8942464,5900.75167,104.8942464,8261.052338,33044.20935,5900.75167
104.6131481,5904.207906,104.6131481,8265.891068,33063.56427,5904.207906
104.3322036,5907.656049,104.3322036,8270.718468,33082.87387,5907.656049
104.0536162,5911.073818,104.0536162,8275.503345,33102.01338,5911.073818
103.7780746,5914.457454,103.7780746,8280.240435,33120.96174,5914.457454
103.5046712,5917.822693,103.5046712,8284.95177,33139.80708,5917.822693
103.232086,5921.190416,103.232086,8289.666583,33158.66633,5921.190416
102.9606199,5924.5616,102.9606199,8294.38624,33177.54496,5924.5616
102.6905268,5927.937821,102.6905268,8299.11295,33196.4518,5927.937821
102.4233739,5931.304131,102.4233739,8303.825783,33215.30313,5931.304131
102.1610484,5934.64105,102.1610484,8308.49747,33233.98988,5934.64105
101.9040136,5937.946661,101.9040136,8313.125325,33252.5013,5937.946661
101.652222,5941.225411,101.652222,8317.715575,33270.8623,5941.225411
101.4037785,5944.506095,101.4037785,8322.308533,33289.23413,5944.506095
101.15825,5947.799002,101.15825,8326.918603,33307.67441,5947.799002
100.9156725,5951.1084,100.9156725,8331.55176,33326.20704,5951.1084
100.6767727,5954.429052,100.6767727,8336.200673,33344.80269,5954.429052
100.4438683,5957.732657,100.4438683,8340.82572,33363.30288,5957.732657
100.1817975,5961.546691,100.1817975,8346.165368,33384.66147,5961.546691
99.9299812,5965.315139,99.9299812,8351.441195,33405.76478,5965.315139
99.68876126,5969.035316,99.68876126,8356.649443,33426.59777,5969.035316
99.45744972,5972.719784,99.45744972,8361.807698,33447.23079,5972.719784
99.23366206,5976.409445,99.23366206,8366.973223,33467.89289,5976.409445
99.01634303,5980.126099,99.01634303,8372.176538,33488.70615,5980.126099
98.80555855,5983.873275,98.80555855,8377.422585,33509.69034,5983.873275
98.60171002,5987.647796,98.60171002,8382.706915,33530.82766,5987.647796
98.40610187,5991.427579,98.40610187,8387.99861,33551.99444,5991.427579
98.21830345,5995.22147,98.21830345,8393.310058,33573.24023,5995.22147
98.0389652,5999.015552,98.0389652,8398.621773,33594.48709,5999.015552
97.8676347,6002.817141,97.8676347,8403.943998,33615.77599,6002.817141
97.70391861,6006.63212,97.70391861,8409.284968,33637.13987,6006.63212
97.54844877,6010.440977,97.54844877,8414.617368,33658.46947,6010.440977
97.40059607,6014.252479,97.40059607,8419.95347,33679.81388,6014.252479
97.26133348,6018.0323,97.26133348,8425.24522,33700.98088,6018.0323
97.13084223,6021.762296,97.13084223,8430.467215,33721.86886,6021.762296
97.00867225,6025.439877,97.00867225,8435.615828,33742.46331,6025.439877
96.89415029,6029.068891,96.89415029,8440.696448,33762.78579,6029.068891
96.7866964,6032.650688,96.7866964,8445.710963,33782.84385,6032.650688
96.68572398,6036.187246,96.68572398,8450.662145,33802.64858,6036.187246
96.5906964,6039.679382,96.5906964,8455.551135,33822.20454,6039.679382
96.50110706,6043.127441,96.50110706,8460.378418,33841.51367,6043.127441
96.41652805,6046.529414,96.41652805,8465.14118,33860.56472,6046.529414
96.33642709,6049.888359,96.33642709,8469.843703,33879.37481,6049.888359
96.26042523,6053.20215,96.26042523,8474.48301,33897.93204,6053.20215
96.17822114,6056.936546,96.17822114,8479.711165,33918.84466,6056.936546
96.09982432,6060.632604,96.09982432,8484.885645,33939.54258,6060.632604
96.02363509,6064.345339,96.02363509,8490.083475,33960.3339,6064.345339
95.95793572,6067.630014,95.95793572,8494.68202,33978.72808,6067.630014
95.89299975,6070.950796,95.89299975,8499.331115,33997.32446,6070.950796
95.82867677,6074.305793,95.82867677,8504.02811,34016.11244,6074.305793
95.76483058,6077.693088,95.76483058,8508.770323,34035.08129,6077.693088
95.70169042,6081.091884,95.70169042,8513.528638,34054.11455,6081.091884
95.63937296,6084.48767,95.63937296,8518.282738,34073.13095,6084.48767
95.57769439,6087.883075,95.57769439,8523.036305,34092.14522,6087.883075
95.5165085,6091.279795,95.5165085,8527.791713,34111.16685,6091.279795
95.45570957,6094.678295,95.45570957,8532.549613,34130.19845,6094.678295
95.39526714,6098.075736,95.39526714,8537.30603,34149.22412,6098.075736
95.33507917,6101.474109,95.33507917,8542.063753,34168.25501,6101.474109
95.27512384,6104.871634,95.27512384,8546.820288,34187.28115,6104.871634
95.21538695,6108.266743,95.21538695,8551.57344,34206.29376,6108.266743
95.15582917,6111.659856,95.15582917,8556.323798,34225.29519,6111.659856
95.09643919,6115.050295,95.09643919,8561.070413,34244.28165,6115.050295
95.03720609,6118.437759,95.03720609,8565.812863,34263.25145,6118.437759
94.97809875,6121.823438,94.97809875,8570.552813,34282.21125,6121.823438
94.91912926,6125.206306,94.91912926,8575.288828,34301.15531,6125.206306
94.86029683,6128.586279,94.86029683,8580.02079,34320.08316,6128.586279
94.80156679,6131.965357,94.80156679,8584.7515,34339.006,6131.965357
94.74293065,6135.344138,94.74293065,8589.481793,34357.92717,6135.344138
94.68438523,6138.722959,94.68438523,8594.212143,34376.84857,6138.722959
94.62595054,6142.100845,94.62595054,8598.941183,34395.76473,6142.100845
94.56761825,6145.478431,94.56761825,8603.669803,34414.67921,6145.478431
94.50939419,6148.855504,94.50939419,8608.397705,34433.59082,6148.855504
94.45128105,6152.231982,94.45128105,8613.124775,34452.4991,6152.231982
94.3932841,6155.607563,94.3932841,8617.850588,34471.40235,6155.607563
94.33542643,6158.980839,94.33542643,8622.573175,34490.2927,6158.980839
94.27772985,6162.3504,94.27772985,8627.29056,34509.16224,6162.3504
94.2201287,6165.719875,94.2201287,8632.007825,34528.0313,6165.719875
94.1626142,6169.08952,94.1626142,8636.725328,34546.90131,6169.08952
94.10518259,6172.459252,94.10518259,8641.442953,34565.77181,6172.459252
94.04782438,6175.829282,94.04782438,8646.160995,34584.64398,6175.829282
93.99055088,6179.198586,93.99055088,8650.87802,34603.51208,6179.198586
93.93333343,6182.568488,93.93333343,8655.595883,34622.38353,6182.568488
93.87618663,6185.937791,93.87618663,8660.312908,34641.25163,6185.937791
93.81906504,6189.308889,93.81906504,8665.032445,34660.12978,6189.308889
93.76201727,6192.678707,93.76201727,8669.75019,34679.00076,6192.678707
93.70502357,6196.048309,93.70502357,8674.467633,34697.87053,6196.048309
93.64809997,6199.416802,93.64809997,8679.183523,34716.73409,6199.416802
93.59125625,6202.783839,93.59125625,8683.897375,34735.5895,6202.783839
93.5344744,6206.150963,93.5344744,8688.611348,34754.44539,6206.150963
93.47777948,6209.517443,93.47777948,8693.32442,34773.29768,6209.517443
93.42123608,6212.880543,93.42123608,8698.03276,34792.13104,6212.880543
93.36484063,6216.241974,93.36484063,8702.738763,34810.95505,6216.241974
93.30862851,6219.601602,93.30862851,8707.442243,34829.76897,6219.601602
93.25268146,6222.957071,93.25268146,8712.1399,34848.5596,6222.957071
93.19699732,6226.311682,93.19699732,8716.836355,34867.34542,6226.311682
93.14165907,6229.664359,93.14165907,8721.530103,34886.12041,6229.664359
93.08670744,6233.017424,93.08670744,8726.224393,34904.89757,6233.017424
93.03222123,6236.371863,93.03222123,8730.920608,34923.68243,6236.371863
92.97840893,6239.721704,92.97840893,8735.610385,34942.44154,6239.721704
92.92532156,6243.071889,92.92532156,8740.300645,34961.20258,6243.071889
92.87313829,6246.420699,92.87313829,8744.988978,34979.95591,6246.420699
92.822007,6249.769852,92.822007,8749.677793,34998.71117,6249.769852
92.77212813,6253.119307,92.77212813,8754.36703,35017.46812,6253.119307
92.72368784,6256.471813,92.72368784,8759.060538,35036.24215,6256.471813
92.67698019,6259.824663,92.67698019,8763.754528,35055.01811,6259.824663
92.63234598,6263.173471,92.63234598,8768.44286,35073.77144,6263.173471
92.59003331,6266.522796,92.59003331,8773.131915,35092.52766,6266.522796
92.55036614,6269.8741,92.55036614,8777.82374,35111.29496,6269.8741
92.51372626,6273.226606,92.51372626,8782.517248,35130.06899,6273.226606
92.48053374,6276.578382,92.48053374,8787.209735,35148.83894,6276.578382
92.45121516,6279.929127,92.45121516,8791.900778,35167.60311,6279.929127
92.42621733,6283.278968,92.42621733,8796.590555,35186.36222,6283.278968
92.40601177,6286.627606,92.40601177,8801.278648,35205.11459,6286.627606
92.39107698,6289.976888,92.39107698,8805.967643,35223.87057,6289.976888
92.38191815,6293.327331,92.38191815,8810.658263,35242.63305,6293.327331
92.37905254,6296.679536,92.37905254,8815.35135,35261.4054,6296.679536
92.38300669,6300.035734,92.38300669,8820.050028,35280.20011,6300.035734
92.39430912,6303.395107,92.39430912,8824.75315,35299.0126,6303.395107
92.41347136,6306.756321,92.41347136,8829.45885,35317.8354,6306.756321
92.44098739,6310.119081,92.44098739,8834.166713,35336.66685,6310.119081
92.47731799,6313.482479,92.47731799,8838.87547,35355.50188,6313.482479
92.52291329,6316.847763,92.52291329,8843.586868,35374.34747,6316.847763
92.57817259,6320.214886,92.57817259,8848.30084,35393.20336,6320.214886
92.64342239,6323.582521,92.64342239,8853.01553,35412.06212,6323.582521
92.71899701,6326.952681,92.71899701,8857.733753,35430.93501,6326.952681
92.80503489,6330.321386,92.80503489,8862.44994,35449.79976,6330.321386
92.90167234,6333.688252,92.90167234,8867.163553,35468.65421,6333.688252
93.00894038,6337.051995,93.00894038,8871.872793,35487.49117,6337.051995
93.12674021,6340.410166,93.12674021,8876.574233,35506.29693,6340.410166
93.25501623,6343.764132,93.25501623,8881.269785,35525.07914,6343.764132
93.39349257,6347.111566,93.39349257,8885.956193,35543.82477,6347.111566
93.54178729,6350.450038,93.54178729,8890.630053,35562.52021,6350.450038
93.69956941,6353.780304,93.69956941,8895.292425,35581.1697,6353.780304
93.86649238,6357.104163,93.86649238,8899.945828,35599.78331,6357.104163
94.04211765,6360.422731,94.04211765,8904.591823,35618.36729,6360.422731
94.22589181,6363.736088,94.22589181,8909.230523,35636.92209,6363.736088
94.41716671,6367.043702,94.41716671,8913.861183,35655.44473,6367.043702
94.61537893,6370.347395,94.61537893,8918.486353,35673.94541,6370.347395
94.81992615,6373.648907,94.81992615,8923.10847,35692.43388,6373.648907
95.03013364,6376.949286,95.03013364,8927.729,35710.916,6376.949286
95.24523654,6380.248574,95.24523654,8932.348003,35729.39201,6380.248574
95.46441722,6383.546332,95.46441722,8936.964865,35747.85946,6383.546332
95.68708951,6386.84575,95.68708951,8941.58405,35766.3362,6386.84575
95.912443,6390.146652,95.912443,8946.205313,35784.82125,6390.146652
96.1395394,6393.446943,96.1395394,8950.82572,35803.30288,6393.446943
96.36759363,6396.746579,96.36759363,8955.44521,35821.78084,6396.746579
96.59587686,6400.045999,96.59587686,8960.064398,35840.25759,6400.045999
96.82365445,6403.345111,96.82365445,8964.683155,35858.73262,6403.345111
97.05021689,6406.643656,97.05021689,8969.301118,35877.20447,6406.643656
97.27522822,6409.946214,97.27522822,8973.9247,35895.6988,6409.946214
97.49820517,6413.254613,97.49820517,8978.556458,35914.22583,6413.254613
97.71856536,6416.568491,97.71856536,8983.195888,35932.78355,6416.568491
97.93562603,6419.885106,97.93562603,8987.839148,35951.35659,6419.885106
98.14927579,6423.209529,98.14927579,8992.49334,35969.97336,6423.209529
98.35885663,6426.537414,98.35885663,8997.15238,35988.60952,6426.537414
98.56399232,6429.86755,98.56399232,9001.81457,36007.25828,6429.86755
98.76460886,6433.202309,98.76460886,9006.483233,36025.93293,6433.202309
98.96042272,6436.539099,98.96042272,9011.154738,36044.61895,6436.539099
99.15142416,6439.878045,99.15142416,9015.829263,36063.31705,6439.878045
99.33788131,6443.222079,99.33788131,9020.51091,36082.04364,6443.222079
99.46772344,6445.631884,99.46772344,9023.884638,36095.53855,6445.631884
99.64193193,6448.957129,99.64193193,9028.53998,36114.15992,6448.957129
99.81233069,6452.302152,99.81233069,9033.223013,36132.89205,6452.302152
99.97775477,6455.647131,99.97775477,9037.905983,36151.62393,6455.647131
100.1382773,6458.993918,100.1382773,9042.591485,36170.36594,6458.993918
100.2940117,6462.343588,100.2940117,9047.281023,36189.12409,6462.343588
100.4451052,6465.696695,100.4451052,9051.975373,36207.90149,6465.696695
100.5916946,6469.052636,100.5916946,9056.67369,36226.69476,6469.052636
100.7338488,6472.408491,100.7338488,9061.371888,36245.48755,6472.408491
100.8717809,6475.764175,100.8717809,9066.069845,36264.27938,6475.764175
101.0057448,6479.120416,101.0057448,9070.768583,36283.07433,6479.120416
101.1359869,6482.477774,101.1359869,9075.468883,36301.87553,6482.477774
101.2627848,6485.837745,101.2627848,9080.172843,36320.69137,6485.837745
101.3862568,6489.197804,101.3862568,9084.876925,36339.5077,6489.197804
101.5066372,6492.55872,101.5066372,9089.582208,36358.32883,6492.55872
101.624093,6495.919763,101.624093,9094.287668,36377.15067,6495.919763
